Participant;hit;position;series;x [mm];y [mm];distance [mm]
16,0;78,0;2,0;2,0;1,1199999999999903;0,5600000000000023;1,2521980673998747
16,0;81,0;3,0;2,0;0,8400000000000034;-9,240000000000009;9,278103254437308
16,0;82,0;3,0;2,0;7,279999999999987;-1,539999999999992;7,44110206891424
16,0;83,0;3,0;2,0;3,3599999999999994;-0,6999999999999886;3,432142188196751
16,0;84,0;3,0;2,0;-1,3999999999999915;-1,8200000000000074;2,296170725359942
16,0;85,0;3,0;2,0;-2,9399999999999977;0,7000000000000028;3,022184640289205
16,0;86,0;3,0;2,0;-1,2600000000000051;7,559999999999988;7,664280788175746
16,0;87,0;3,0;2,0;-0,4200000000000017;12,319999999999993;12,327157012060804
16,0;88,0;3,0;2,0;-14,840000000000003;14,0;20,401607779780498
16,0;91,0;4,0;2,0;1,9599999999999937;-2,3799999999999955;3,083180176376326
16,0;92,0;4,0;2,0;0,4200000000000017;-6,159999999999997;6,174301579935982
16,0;93,0;4,0;2,0;2,3799999999999955;-8,820000000000007;9,135469336602258
16,0;94,0;4,0;2,0;8,959999999999994;0,5600000000000023;8,977482943453577
16,0;95,0;4,0;2,0;0,8400000000000034;4,760000000000005;4,833549420456985
16,0;96,0;4,0;2,0;-4,8999999999999915;2,6599999999999966;5,575446170487156
16,0;97,0;4,0;2,0;-4,200000000000003;-1,539999999999992;4,473432686427728
16,0;98,0;4,0;2,0;-6,579999999999998;-1,4000000000000057;6,727287714971019
16,0;99,0;4,0;2,0;-10,64;2,1000000000000085;10,845257027844017
16,0;101,0;5,0;2,0;-6,719999999999999;-7,840000000000003;10,325889792168036
16,0;102,0;5,0;2,0;-5,319999999999993;-2,3799999999999955;5,8281043230196135
16,0;103,0;5,0;2,0;-3,219999999999999;3,0799999999999983;4,455872529595072
16,0;104,0;5,0;2,0;-5,460000000000008;3,6400000000000006;6,562103321344468
16,0;105,0;5,0;2,0;-6,019999999999996;6,859999999999999;9,126883367283705
16,0;106,0;5,0;2,0;-4,060000000000002;14,840000000000003;15,385356674448602
16,0;111,0;6,0;2,0;-6,300000000000011;-9,379999999999995;11,299309713429402
16,0;112,0;6,0;2,0;-6,859999999999999;-4,8999999999999915;8,43027876170177
16,0;113,0;6,0;2,0;-4,6200000000000045;-4,200000000000003;6,243748873873778
16,0;114,0;6,0;2,0;-6,579999999999998;2,6599999999999966;7,0973234391564795
16,0;115,0;6,0;2,0;-0,28000000000000114;-9,799999999999997;9,803999184006491
16,0;116,0;6,0;2,0;-7,97999999999999;11,340000000000003;13,866362176144106
16,0;117,0;6,0;2,0;-0,5600000000000023;-8,260000000000005;8,278961287504616
16,0;118,0;6,0;2,0;-1,6800000000000068;0,14000000000000057;1,6858232410309282
16,0;119,0;6,0;2,0;-0,5600000000000023;-0,5600000000000023;0,7919595949289364
16,0;120,0;6,0;2,0;2,3799999999999955;-0,6999999999999886;2,4808063205337016
